"Постановление Главы городcкого округа Фрязино от 06.11.2019 №674 О внесении изменений в постановление Главы городского округа Фрязино от 02.09.2019 № 494 «О Перечне муниципальных программ городского округа Фрязино Московской области, реализация которых планируется с 2020 года»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-06112019-674-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-02092019-494-O-Perechne-munitsipalnyh-programm-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-realizatsiya-kotoryh-planiruetsya-s-2020-goda,674,1,4,2,2019-11-06,,2019-11-06 00:00,True,uploads/olddocs/glava/2019/11/06/674_19.doc
Постановление Главы городcкого округа Фрязино от 01.11.2019 №666 Об утверждении муниципальной программы городского округа Фрязино Московской области «Строительство объектов социальной инфраструктуры» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-666-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Stroitelstvo-obektov-sotsialnoy-infrastruktury-na-2020-2024-gody,666,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/666_2019.zip
Постановление Главы городcкого округа Фрязино от 01.11.2019 №665 Об утверждении муниципальной программы городского округа Фрязино Московской области «Архитектура и градостроительство» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-665-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Arhitektura-i-gradostroitelstvo-na-2020-2024-gody,665,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/665_2019.7z
Постановление Главы городcкого округа Фрязино от 01.11.2019 №664 Об утверждении муниципальной программы городского округа Фрязино Московской области «Формирование современной комфортной городской среды» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-664-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Formirovanie-sovremennoy-komfortnoy-gorodskoy-sredy-na-2020-2024-gody,664,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/664_19.doc
Постановление Главы городcкого округа Фрязино от 01.11.2019 №663 Об утверждении муниципальной программы городского округа Фрязино Московской области «Здравоохранение» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-663-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Zdravoohranenie-na-2020-2024-gody,663,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/663_19.doc
Постановление Главы городcкого округа Фрязино от 01.11.2019 №662 Об утверждении муниципальной программы городского округа Фрязино Московской области «Цифровое муниципальное образование» на 2020 – 2024 годы.,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-662-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Tsifrovoe-munitsipalnoe-obrazovanie-na-2020-–-2024-gody,662,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/662_2019.7z
Постановление Главы городcкого округа Фрязино от 01.11.2019 №661 Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса» на 2020 – 2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-661-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-na-2020-–-2024-gody,661,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/661_01_11_2019.7z
"Постановление Главы городcкого округа Фрязино от 01.11.2019 №660 Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие институтов гражданского общества, повышение эффективности местного самоуправления и реализации молодежной политики» на 2020-2024 годы",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-660-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-institutov-grazhdanskogo-obschestva-povyshenie-effektivnosti-mestnogo-samoupravleniya-i-realizatsii-molodezhnoy-politiki-na-2020-2024-gody,660,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/660_19.doc
Постановление Главы городcкого округа Фрязино от 01.11.2019 №659 Об утверждении муниципальной программы городского округа Фрязино Московской области «Управление имуществом и муниципальными финансами» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-659-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Upravlenie-imuschestvom-i-munitsipalnymi-finansami-na-2020-2024-gody,659,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/659_19.docx
Постановление Главы городcкого округа Фрязино от 01.11.2019 №658 Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-658-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-na-2020-2024-gody,658,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/658_19.docx
Постановление Главы городcкого округа Фрязино от 01.11.2019 №657 Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие инженерной инфраструктуры и энергоэффективности» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-657-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-inzhenernoy-infrastruktury-i-energoeffektivnosti-na-2020-2024-gody,657,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/657-19.7z
Постановление Главы городcкого округа Фрязино от 01.11.2019 №656 Об утверждении муниципальной программы городского округа Фрязино Московской области «Жилище» на 2020 - 2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-656-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Zhilische-na-2020---2024-gody,656,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/656_2019.7z
Постановление Главы городcкого округа Фрязино от 01.11.2019 №655 Об утверждении муниципальной программы городского округа Фрязино Московской области «Безопасность и обеспечение безопасности жизнедеятельности населения» на 2020 – 2024 годы.,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-655-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Bezopasnost-i-obespechenie-bezopasnosti-zhiznedeyatelnosti-naseleniya-na-2020-–-2024-gody,655,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/655_2019.7z
Постановление Главы городcкого округа Фрязино от 01.11.2019 №654 Об утверждении муниципальной программы городского округа Фрязино Московской области «Экология и окружающая среда» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-654-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Ekologiya-i-okruzhayuschaya-sreda-na-2020-2024-gody,654,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/654_2019.doc
Постановление Главы городcкого округа Фрязино от 01.11.2019 №653 Об утверждении муниципальной программы городского округа Фрязино «Развитие сельского хозяйства» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-653-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Razvitie-selskogo-hozyaystva-na-2020-2024-gody,653,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/653-2019.doc
Постановление Главы городcкого округа Фрязино от 01.11.2019 №652 Об утверждении муниципальной программы городского округа Фрязино Московской области «Спорт» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-652-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Sport-na-2020-2024-gody,652,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/652_19.doc
Постановление Главы городcкого округа Фрязино от 01.11.2019 №651 Об утверждении муниципальной программы городского округа Фрязино Московской области «Социальная защита населения» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-651-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Sotsialnaya-zaschita-naseleniya-na-2020-2024-gody,651,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/651_19.doc
Постановление Главы городcкого округа Фрязино от 01.11.2019 №650 Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование» на 2020 – 2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-650-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-na-2020-–-2024-gody,650,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/650_01_11_2019.zip
Постановление Главы городcкого округа Фрязино от 01.11.2019 №649 Об утверждении муниципальной программы городского округа Фрязино Московской области «Культура» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-649-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Kultura-na-2020-2024-gody,649,1,4,2,2019-11-01,,2019-11-01 00:00,True,uploads/olddocs/glava/2019/11/01/649_19.doc
Постановление Главы городcкого округа Фрязино от 31.10.2019 №648 О внесении изменений в постановление Главы городского округа Фрязино от 20.11.2018 №733 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие системы информирования населения городского округа Фрязино» на 2019-2022 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-31102019-648-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-20112018-733-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-sistemy-informirovaniya-naseleniya-gorodskogo-okruga-Fryazino-na-2019-2022-gody,648,1,4,2,2019-10-31,,2019-10-31 00:00,True,uploads/olddocs/glava/2019/10/31/648_19.doc
Постановление Главы городcкого округа Фрязино от 31.10.2019 №647 О внесении изменений в постановление администрации города Фрязино от 18.04.2014 № 219 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино» Постановление Главы городcкого округа Фрязино от 31.10.2019 №644 «О проведении публичных слушаний по проекту Правил благоустройства территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-31102019-647-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-Fryazino-ot-18042014-219-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino-Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-31102019-644-O-provedenii-publichnyh-slushaniy-po-proektu-Pravil-blagoustroystva-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,647,1,4,2,2019-10-31,,2019-10-31 00:00,True,uploads/olddocs/glava/2019/10/31/647_19.doc
Постановление Главы городcкого округа Фрязино от 30.10.2019 №641 Об организации подготовки населения городского округа Фрязино Московской области в области гражданской обороны,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-30102019-641-Ob-organizatsii-podgotovki-naseleniya-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-v-oblasti-grazhdanskoy-oborony,641,1,4,2,2019-10-30,,2019-10-30 00:00,True,uploads/olddocs/glava/2019/10/30/641_19.doc
Постановление Главы городcкого округа Фрязино от 30.10.2019 №640 Об организации подготовки населения городского округа Фрязино Московской области в области защиты от чрезвычайных ситуаций природного и техногенного характера,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-30102019-640-Ob-organizatsii-podgotovki-naseleniya-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-v-oblasti-zaschity-ot-chrezvychaynyh-situatsiy-prirodnogo-i-tehnogennogo-haraktera,640,1,4,2,2019-10-30,,2019-10-30 00:00,True,uploads/olddocs/glava/2019/10/30/640_19.doc
Постановление Главы городcкого округа Фрязино от 30.10.2019 №639 О создании учебно-консультационных пунктов по гражданской обороне и чрезвычайным ситуациям в городском округе Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-30102019-639-O-sozdanii-uchebno-konsultatsionnyh-punktov-po-grazhdanskoy-oborone-i-chrezvychaynym-situatsiyam-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,639,1,4,2,2019-10-30,,2019-10-30 00:00,True,uploads/olddocs/glava/2019/10/30/639_19.doc
"Постановление Главы городcкого округа Фрязино от 30.10.2019 №637 О внесении изменений в постановление Главы города Фрязино от 22.03.2017 №177 «Об утверждении перечня муниципального имущества городского округа Фрязино Московской области, свободного от прав третьих лиц (за исключением имущественных прав субъектов малого и среднего предпринимательства), предусмотренного частью 4 статьи 18 Федерального закона от 24.07.2007 № 209-ФЗ «О развитии малого и среднего предпринимательства в Российской Федерации»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-30102019-637-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-22032017-177-Ob-utverzhdenii-perechnya-munitsipalnogo-imuschestva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-svobodnogo-ot-prav-tretih-lits-za-isklyucheniem-imuschestvennyh-prav-subektov-malogo-i-srednego-predprinimatelstva-predusmotrennogo-chastyu-4-stati-18-Federalnogo-zakona-ot-24072007-209-FZ-O-razvitii-malogo-i-srednego-predprinimatelstva-v-Rossiyskoy-Federatsii,637,1,4,2,2019-10-30,,2019-10-30 00:00,True,uploads/olddocs/glava/2019/10/30/637_2019.7z
"Постановление Главы городcкого округа Фрязино от 30.10.2019 №636 О внесении изменений в постановление Главы города Фрязино от 22.03.2017 №176 «Об утверждении Порядка формирования, ведения и обязательного опубликования перечня муниципального имущества городского округа Фрязино Московской области, свободного от прав третьих лиц (за исключением имущественных прав субъектов малого и среднего предпринимательства), предусмотренного частью 4 статьи 18 Федерального закона от 24.07.2007 № 209-ФЗ «О развитии малого и среднего предпринимательства в Российской Федерации»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-30102019-636-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-22032017-176-Ob-utverzhdenii-Poryadka-formirovaniya-vedeniya-i-obyazatelnogo-opublikovaniya-perechnya-munitsipalnogo-imuschestva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-svobodnogo-ot-prav-tretih-lits-za-isklyucheniem-imuschestvennyh-prav-subektov-malogo-i-srednego-predprinimatelstva-predusmotrennogo-chastyu-4-stati-18-Federalnogo-zakona-ot-24072007-209-FZ-O-razvitii-malogo-i-srednego-predprinimatelstva-v-Rossiyskoy-Federatsii,636,1,4,2,2019-10-30,,2019-10-30 00:00,True,uploads/olddocs/glava/2019/10/30/636_2019.doc
Постановление Главы городcкого округа Фрязино от 29.10.2019 №635 О внесении изменений в постановление Главы городского округа Фрязино от 17.09.2019 № 530 «Об объявлении конкурсного отбора заявок на предоставление финансовой поддержки (субсидий) субъектам малого и среднего предпринимательства в рамках мероприятий подпрограммы I «Развитие субъектов малого и среднего предпринимательства» муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-29102019-635-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-17092019-530-Ob-obyavlenii-konkursnogo-otbora-zayavok-na-predostavlenie-finansovoy-podderzhki-subsidiy-subektam-malogo-i-srednego-predprinimatelstva-v-ramkah-meropriyatiy-podprogrammy-I-Razvitie-subektov-malogo-i-srednego-predprinimatelstva-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,635,1,4,2,2019-10-29,,2019-10-29 00:00,True,uploads/olddocs/glava/2019/10/29/635_19.doc
Постановление Главы городcкого округа Фрязино от 29.10.2019 №634 О внесении изменений в постановление Главы городского округа Фрязино от 11.09.2019 № 514 «Об утверждении Порядка проведения конкурсного отбора на предоставление финансовой поддержки (субсидий) субъектам малого и среднего предпринимательства в рамках подпрограммы I «Развитие субъектов малого и среднего предпринимательства» муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-29102019-634-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-11092019-514-Ob-utverzhdenii-Poryadka-provedeniya-konkursnogo-otbora-na-predostavlenie-finansovoy-podderzhki-subsidiy-subektam-malogo-i-srednego-predprinimatelstva-v-ramkah-podprogrammy-I-Razvitie-subektov-malogo-i-srednego-predprinimatelstva-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,634,1,4,2,2019-10-29,,2019-10-29 00:00,True,uploads/olddocs/glava/2019/10/29/634_19.doc
"Постановление Главы городcкого округа Фрязино от 28.10.2019 №632 О ликвидации Управления культуры, физической культуры и спорта администрации городского округа Фрязино",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-28102019-632-O-likvidatsii-Upravleniya-kultury-fizicheskoy-kultury-i-sporta-administratsii-gorodskogo-okruga-Fryazino,632,1,4,2,2019-10-28,,2019-10-28 00:00,True,uploads/olddocs/glava/2019/10/28/632_19.docx
Постановление Главы городcкого округа Фрязино от 28.10.2019 №631 О проведении универсальной ярмарки выходного дня на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-28102019-631-O-provedenii-universalnoy-yarmarki-vyhodnogo-dnya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,631,1,4,2,2019-10-28,,2019-10-28 00:00,True,uploads/olddocs/glava/2019/10/28/631_19.doc
Постановление Главы городcкого округа Фрязино от 28.10.2019 №630 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-28102019-630-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,630,1,4,2,2019-10-28,,2019-10-28 00:00,True,uploads/olddocs/glava/2019/10/28/630_19.doc
Постановление Главы городcкого округа Фрязино от 25.10.2019 №627 Об утверждении Правил персонифицированного финансирования дополнительного образования детей в городском округе Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-25102019-627-Ob-utverzhdenii-Pravil-personifitsirovannogo-finansirovaniya-dopolnitelnogo-obrazovaniya-detey-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,627,1,4,2,2019-10-25,,2019-10-25 00:00,True,uploads/olddocs/glava/2019/10/25/627_19.docx
"Постановление Главы городcкого округа Фрязино от 25.10.2019 №626 об установлении публичного сервитута в отношении земельного участка (части земельного участка) площадью 10 кв. м, с кадастровым номером 50:44:0000000:6797, адрес или описание местоположения земельного участка: Российская Федерация, Московская обл, Фрязино г, Дудкина ул.",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-25102019-626-ob-ustanovlenii-publichnogo-servituta-v-otnoshenii-zemelnogo-uchastka-chasti-zemelnogo-uchastka-ploschadyu-10-kv-m-s-kadastrovym-nomerom-504400000006797-adres-ili-opisanie-mestopolozheniya-zemelnogo-uchastka-Rossiyskaya-Federatsiya-Moskovskaya-obl-Fryazino-g-Dudkina-ul,626,1,4,2,2019-10-25,,2019-10-25 00:00,True,uploads/olddocs/glava/2019/10/25/626_2019.doc
"Постановление Главы городcкого округа Фрязино от 25.10.2019 №625 об установлении публичного сервитута в отношении земельного участка (части земельного участка) площадью 1744 кв. м, с кадастровым номером 50:44:0000000:6775, адрес или описание местоположения земельного участка: Российская Федерация, Московская обл, Фрязино г, Центральная ул.",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-25102019-625-ob-ustanovlenii-publichnogo-servituta-v-otnoshenii-zemelnogo-uchastka-chasti-zemelnogo-uchastka-ploschadyu-1744-kv-m-s-kadastrovym-nomerom-504400000006775-adres-ili-opisanie-mestopolozheniya-zemelnogo-uchastka-Rossiyskaya-Federatsiya-Moskovskaya-obl-Fryazino-g-Tsentralnaya-ul,625,1,4,2,2019-10-25,,2019-10-25 00:00,True,uploads/olddocs/glava/2019/10/25/625_2019.doc
Постановление Главы городcкого округа Фрязино от 24.10.2019 №623 О внесении изменений в постановление Главы города Фрязино от 29.12.2016 № 890 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса городского округа Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24102019-623-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-29122016-890-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-gorodskogo-okruga-Fryazino-na-2017-2021-gody,623,1,4,2,2019-10-24,,2019-10-24 00:00,True,uploads/olddocs/glava/2019/10/24/623_19.7z
Постановление Главы городcкого округа Фрязино от 24.10.2019 №622 О внесении изменений в постановление Главы городского округа Фрязино от 24.05.2018 № 372 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Формирование современной городской среды городского округа Фрязино Московской области на 2018-2022 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24102019-622-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-24052018-372-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Formirovanie-sovremennoy-gorodskoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2018-2022-gody,622,1,4,2,2019-10-24,,2019-10-24 00:00,True,uploads/olddocs/glava/2019/10/24/622_19.doc
Постановление Главы городcкого округа Фрязино от 24.10.2019 №621 О внесении изменений в постановление Главы города Фрязино от 06.10.2016 № 682 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24102019-621-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-06102016-682-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2017-2021-gody,621,1,4,2,2019-10-24,,2019-10-24 00:00,True,uploads/olddocs/glava/2019/10/24/621_19.7z
Постановление Главы городcкого округа Фрязино от 24.10.2019 №620 О внесении изменений в постановление Главы города Фрязино от 10.10.2016 № 693 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Физическая куль-тура и спорт города Фрязино» на 2017-2021 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24102019-620-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-10102016-693-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Fizicheskaya-kul-tura-i-sport-goroda-Fryazino-na-2017-2021-gody,620,1,4,2,2019-10-24,,2019-10-24 00:00,True,uploads/olddocs/glava/2019/10/24/620_19.doc
Постановление Главы городcкого округа Фрязино от 24.10.2019 №619 О внесении изменений в постановление Главы города Фрязино от 10.10.2016 № 691 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Жилище» на 2017 - 2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24102019-619-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-10102016-691-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Zhilische-na-2017---2021-gody,619,1,4,2,2019-10-24,,2019-10-24 00:00,True,uploads/olddocs/glava/2019/10/24/619_19.docx
Постановление Главы городcкого округа Фрязино от 24.10.2019 №618 О внесении изменений в постановление Главы города Фрязино от 30.12.2016 № 901 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Муниципальное управление города Фрязино» на 2017-2021 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24102019-618-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-30122016-901-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Munitsipalnoe-upravlenie-goroda-Fryazino-na-2017-2021-gody,618,1,4,2,2019-10-24,,2019-10-24 00:00,True,uploads/olddocs/glava/2019/10/24/618_19.docx
Постановление Главы городcкого округа Фрязино от 24.10.2019 №617 О внесении изменений в постановление Главы города Фрязино от 30.12.2016 № 900 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24102019-617-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-30122016-900-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,617,1,4,2,2019-10-24,,2019-10-24 00:00,True,uploads/olddocs/glava/2019/10/24/617_19.docx
Постановление Главы городcкого округа Фрязино от 18.10.2019 №604 О проведении публичных слушаний по проекту бюджета городского округа Фрязино на 2020 год и на плановый период 2021 и 2022 годов,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-18102019-604-O-provedenii-publichnyh-slushaniy-po-proektu-byudzheta-gorodskogo-okruga-Fryazino-na-2020-god-i-na-planovyy-period-2021-i-2022-godov,604,1,4,2,2019-10-18,,2019-10-18 00:00,True,uploads/olddocs/glava/2019/10/18/604_19.doc
Постановление Главы городcкого округа Фрязино от 18.10.2019 №603 Об утверждении Административного регламента исполнения муниципальной функции «Осуществление муниципального контроля в области торговой деятельности на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-18102019-603-Ob-utverzhdenii-Administrativnogo-reglamenta-ispolneniya-munitsipalnoy-funktsii-Osuschestvlenie-munitsipalnogo-kontrolya-v-oblasti-torgovoy-deyatelnosti-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,603,1,4,2,2019-10-18,,2019-10-18 00:00,True,uploads/olddocs/glava/2019/10/18/603_19.doc
